,Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error
3646,201252,-44.1947222215,-21.9472222218,-74.89297890431894,55.59154907812573,710.1739115287974
3647,200696,-44.1974330588,-13.4019545347,-90.2115111316577,55.35954888674539,710.155788500066
3649,201080,-44.1988888889,-22.832222222,-53.18824940016753,55.9468101547396,710.2018092441733
3650,200328,-44.2108029309,-8.78545915677,-38.31257391055084,56.20799542222313,710.2224320849006
3651,200609,-44.2167958944,-17.272570931,-46.53324918619604,56.06189351511977,710.2108843095177
3652,200604,-44.2274020192,-18.3061111105,-50.14081602523809,55.99915285590982,710.2059345061728
3653,201072,-44.2300000005,-22.4769444436,-62.39953123962505,55.79226995280147,710.1896519055266
3654,201264,-44.2314794306,-21.1222222215,-60.701407497622505,55.820343548080665,710.1918579095598
3655,200600,-44.2319444436,-18.5853241846,-73.20724131588203,55.61803183498553,710.1759850575095
3656,200611,-44.2391606422,-17.091111111,-73.79054797946871,55.60884688704363,710.1752657895889
3657,200293,-44.2427777775,-6.01916666688,-39.17734304811579,56.192422077834415,710.221199758343
3658,200562,-44.2498514501,-20.1481762709,-64.83968657756553,55.75225963326239,710.1865098278207
3659,200610,-44.2551678705,-17.2561300186,-46.28559382009253,56.06623142822785,710.2112267443891
3660,201074,-44.2680555556,-22.5813888892,-60.6438683370756,55.82129809624798,710.1919329366933
3661,201100,-44.2688876007,-22.2431883143,-40.075891751063,56.17629117549117,710.2199236697321
3663,200695,-44.2892633604,-13.5563725665,-49.72095416858748,56.00641156873809,710.2065068865629
3664,200302,-44.2896465554,-3.70710521158,-34.78254897007726,56.27206272306771,710.2275053321404
3666,200563,-44.3052777777,-19.9488888894,-37.73118457158999,56.21849239209568,710.2232629068459
3667,201253,-44.3269444445,-21.4896863419,-71.27801469880063,55.64857021399488,710.178377349007
3668,201073,-44.3304811758,-22.6936373795,-547.9916952196736,56.08329820687343,710.2125742515177
3669,200292,-44.3434225878,-6.01022038614,-217.94457933435487,54.05318897478128,710.0551468199847
3670,201258,-44.3516133125,-21.6898343855,-65.26220257355487,55.74537145169081,710.185969113368
3671,201257,-44.3558779609,-21.7436676909,-77.22892095109297,55.55516260829458,710.1710641666842
3672,200289,-44.3603893462,-6.36859598179,-73.89896781270896,55.6071421500407,710.1751323056176
3673,200571,-44.3646850326,-19.9601753384,-37.19686728844113,56.228158551883865,710.22402810757
3674,200614,-44.3655555557,-16.6774999998,-83.63880065104729,55.45717811393752,710.163405767692
3675,200615,-44.3765567596,-16.4685211755,-281.0329422706931,53.83673647058316,710.0387021008149
3676,200303,-44.3768849416,-3.62749122299,-50.668843500888585,55.99004034357829,710.2052160501794
3677,200681,-44.381907255,-14.4180565658,-58.89813889941804,55.85036178265175,710.1942179421484
3678,201099,-44.3893849416,-22.2685645674,-42.73115273193474,56.12892624747036,710.2161788138177
3679,201070,-44.393229203,-22.3395273262,-83.89988547585504,55.45324500315978,710.1630986390289
3681,200658,-44.4022655617,-15.6017088077,-52.40196248090052,55.96025776322412,710.2028687186029
3682,200679,-44.4103000914,-14.2812475825,-53.58365661748167,55.94006280159413,710.201277746987
3683,200566,-44.4106714874,-20.0474999996,-55.71182326901301,55.90392160674505,710.1984319457623
3684,201071,-44.4139719927,-22.3895770614,-65.20448299715333,55.74631174981645,710.1860429217926
3685,200537,-44.4230543104,-20.6834731282,-81.32798033584136,55.49218744342364,710.1661405294275
3686,200570,-44.4314794311,-19.9853556124,-54.99009042211776,55.91614529928832,710.1993942494868
3687,200645,-44.4351159314,-16.1982775361,-104.13434097875492,55.1623232660275,710.1404411771748
3690,200301,-44.4438057852,-4.01447526401,-45.03430231920322,56.08820944222455,710.2129620935127
3691,201069,-44.4452777783,-22.4686547919,-183.2788342292978,54.29435878563719,710.0735466718572
3692,200565,-44.4522222218,-20.0605555557,-47.396000903122456,56.04681253605044,710.2096940218838
3693,200677,-44.4595870525,-14.3101347029,-72.97256130046284,55.62173353138564,710.1762749685764
3694,201256,-44.4638888888,-21.998333333,-384.9622761281648,54.11137021520983,710.0595782564827
3695,201068,-44.4643849419,-22.5312179581,-79.89386934896407,55.51409319478272,710.1678525746189
3696,200612,-44.4644564949,-17.2090161277,-60.71338490846705,55.82014487556724,710.1918422941338
3697,200613,-44.4686269002,-17.2501427401,-83.96328410424556,55.45229062071866,710.1630241164992
3698,200568,-44.4686631772,-20.0018872588,-49.44605166119352,56.01117035668296,710.2068821772513
3700,200680,-44.4830555564,-14.4236111113,-243.1313030673749,53.93215987140287,710.0459436935057
3701,200564,-44.4936111113,-20.0941666675,-45.979040764173874,56.071606469245125,710.2116510866663
3702,200327,-44.502529694,-9.91455959719,-109.0440813715669,55.0958982896027,710.1352845025692
3703,200720,-44.5063578493,-11.7225197658,-50.30113042121268,55.99638429765081,710.2057162129976
3704,200678,-44.5224999997,-14.2641666671,-52.26931711123866,55.96253030882576,710.2030477868798
3706,200728,-44.5241666668,-11.0058333335,-59.47409909474893,55.84075093742811,710.1934622005911
3707,201098,-44.538333333,-22.3300000004,-39.74499122418965,56.18222553796085,710.2203930848544
3709,200572,-44.5521986211,-19.4225143629,-50.64401265844079,55.99046846088388,710.2052498015456
3710,201066,-44.5553075304,-22.5018678897,-54.51595281720893,55.924194012488,710.200027994334
3711,201170,-44.5602554638,-22.9559561962,-45.3274332769596,56.08305175887223,710.2125547903212
3712,201067,-44.5654203862,-22.9517262599,-28.077528626602227,56.39594106589914,710.2373310773766
3713,200606,-44.5688591375,-18.1978830076,-40.77081564692986,56.16385128966812,710.2189398198942
3714,200692,-44.5688888885,-13.4527777779,-45.44581691190087,56.08097035097763,710.2123904317032
3715,200544,-44.5807946905,-20.0682135833,-82.24465016160616,55.47825718125192,710.1650521583528
3716,201255,-44.6025000003,-21.9797222225,-349.1548203031539,53.92822920461181,710.0456451470932
3717,200538,-44.6066847416,-20.4350136447,-85.03667077659446,55.436172899407865,710.1617657639276
3719,200545,-44.6102790239,-19.8498594432,-107.83766358298216,55.11206854265773,710.1365392558373
3720,200277,-44.6103909769,-4.56319087341,-29.43809748488344,56.37057284229617,710.2353171799999
3722,200318,-44.6141666672,-7.39083333337,-35.50007152473896,56.25897575344349,710.2264685577644
3723,201169,-44.6145275493,-22.73548936,-28.02485731391479,56.39692549901415,710.2374092463365
3724,200275,-44.6185073376,-4.92296354018,-32.52354734659699,56.31347931414368,710.2307880116654
3725,201254,-44.634947934,-22.1688045441,-88.49418314224746,55.38477881085984,710.1577557213146
3726,200694,-44.635481176,-13.7141741576,-27.25596232126604,56.41131625422543,710.2385520997441
3727,200686,-44.6383333332,-13.3398527936,-43.15712815234834,56.121369804438096,710.2155816623098
3729,200326,-44.6606820311,-10.2097481036,-64.43793511105503,55.75882015922616,710.1870248834144
3730,200276,-44.6641065714,-4.58106656689,-22.791833405779936,56.49560648427997,710.2452518948883
3731,200689,-44.6813516998,-13.1723636727,-37.17524669050036,56.2285500675264,710.2240591038176
3732,200278,-44.6814248668,-4.38318217352,-93.61262101942732,55.31016547302868,710.1519405675524
3734,200607,-44.7101810852,-17.5941751456,-47.21397679530124,56.04999033424888,710.2099448076435
3735,200291,-44.7102080812,-6.06456450964,-30.483186234699986,56.35116662752826,710.2337771941644
3736,201270,-44.7139571175,-20.7512072868,-95.68506447952812,55.28045502205407,710.1496271875751
3737,200288,-44.7146701566,-6.69786136304,-34.905810316730644,56.26981220868062,710.2273270250918
3740,201265,-44.7351587713,-21.1395566309,-50.20418598849082,55.99805828595336,710.2058482010717
3741,200688,-44.7483333333,-13.0773493049,-33.79423316154397,56.290142503840805,710.2289380406218
3742,201171,-44.7643167127,-23.2269060357,-76.88276105539478,55.56053184660487,710.17148421088
3743,200279,-44.7652777777,-4.21944444397,-145.13837556204595,54.65824526700069,710.1014632169647
3744,200657,-44.7690538111,-15.4807045657,-39.62812784135584,56.1843230408361,710.2205590116099
3745,201065,-44.7727777784,-22.5399999998,-63.59146398574706,55.77267751911548,710.1881129988433
3746,201266,-44.7731001834,-21.0349699863,-78.94058488741513,55.528730056489145,710.1689968936219
3748,200539,-44.7938888891,-20.1811111106,-64.4130234883139,55.75922730995006,710.1870568501016
3749,200608,-44.8018430558,-17.066658678,-63.25601552245183,55.77818205348985,710.1885453035685
3750,200687,-44.8052777781,-12.994444444,-37.49810750886773,56.22270666727023,710.2235965047913
3751,200324,-44.8137047508,-7.06494248541,-48.69619237776818,56.02417589342159,710.2079079901488
3753,200546,-44.8183333331,-19.7436111114,-50.39549052115463,55.99475551880708,710.2055877932936
3754,200317,-44.8266666668,-7.38083333255,-45.489559393332144,56.0802015041177,710.2123297211539
3755,200541,-44.8437609072,-20.5519588533,-94.0105118944092,55.30443892741438,710.1514945786447
3757,200290,-44.8688888893,-6.17000000036,-38.919767877880346,56.19705565542725,710.2215663802008
3758,200656,-44.8730542677,-15.9475128214,-57.97051416265725,55.86588624136834,710.1954389692602
3759,201260,-44.8730555557,-21.3229818401,-43.32759990944468,56.1183490498788,710.2153429680964
3760,201286,-44.8797222222,-21.9511111111,-76.03152837542177,55.573768979404846,710.1725199455291
3761,200543,-44.8852644807,-20.1474748309,-168.42277920739562,54.42391542363968,710.0834647118929
3762,200719,-44.8936221234,-11.9774788109,-67.6679437070161,55.70637462975216,710.1829091590397
3763,201267,-44.913888889,-21.1472641356,-61.95577055896888,55.79958805000362,710.1902268503536
3764,201259,-44.9155555562,-21.5061111113,-63.489060466001526,55.77435712553929,710.1882449041055
3765,200540,-44.9181847834,-20.2184949317,-61.6978957087604,55.80384660824038,710.1905614576152
3766,200542,-44.9275000002,-20.2358333332,-57.160424519255805,55.87948956825058,710.1965091730702
3767,200274,-44.9277777782,-5.41944444426,-205.22300211945807,54.1316998797493,710.0611278045559
3769,200547,-44.9308333334,-19.6938888893,-73.98340334942901,55.60581506802343,710.1750283955257
3770,200715,-44.9315017445,-12.2269140745,-64.35403270468863,55.76019160617015,710.1871325609635
3771,200580,-44.9351872348,-17.3143379874,-48.40510845381986,56.0292342418044,710.2083070317677
3773,201284,-44.9389483921,-22.2944444435,-81.9717281619591,55.48239881928137,710.1653757160711
3776,200579,-44.9477777778,-17.3594444442,-62.36772595678556,55.792794027724185,710.1896930768756
3777,200710,-44.9521999092,-12.4061265283,-49.484016191538,56.01051286846319,710.206830324093
3778,201064,-44.9559759405,-22.5855911766,-78.70061073090181,55.53242416273107,710.1692857485433
3779,200273,-44.9686408046,-5.1057065553,-38.54914956946555,56.203730249097205,710.222094545868
3781,201063,-44.973588797,-22.6935454485,-490.5998592352822,55.1819647634033,710.141967160339
3784,200576,-44.9994295691,-17.9937229617,-41.37262620141678,56.15310327476323,710.2180899516661
3785,200714,-45.009444444,-12.1525000004,-52.91786842778394,55.95142986514144,710.2021731811024
3786,201062,-45.009647843,-22.6606078368,-81.55257609329773,55.48876917925073,710.1658734353791
3787,200325,-45.0306726057,-9.57685981325,-40.44417742522077,56.16969460642294,710.2194019311113
3788,201047,-45.0430555557,-22.9933333333,-87.46596389183674,55.39997925908425,710.1589413568723
3790,200646,-45.0679203018,-16.3765154459,-66.47334656848166,55.72569139706175,710.1844246172167
3791,201285,-45.0763145105,-21.8872222218,-71.29186335123252,55.6483501234551,710.1783601030584
3792,200616,-45.0771255286,-16.6538917248,-37.725216087690825,56.21860026511084,710.2232714456595
3793,200707,-45.0855555562,-12.4305555564,-52.75551583817867,55.95420609048562,710.2023919041833
3794,200713,-45.1033333327,-12.135833333,-41.00479778720591,56.15966973111553,710.2186091560222
3796,200549,-45.1146775527,-19.7517897601,-64.00593655946068,55.765886426123046,710.1875797112323
3797,200718,-45.1200000001,-11.8561111108,-50.26170283917695,55.99706504012617,710.205769886668
3798,200709,-45.1222222223,-12.4105555557,-55.15974480244429,55.91326888621994,710.199167786579
3799,201052,-45.1394444437,-23.3476479406,-33.044364886484765,56.303901787142,710.2300286834279
3800,200548,-45.1398695257,-19.9308046369,-79.46607996112544,55.52065406503295,710.1683654704817
3801,201051,-45.1444444441,-23.3300000002,-33.64109568682865,56.2929495013315,710.2291605184669
3802,201268,-45.155,-21.3341666671,-90.74331689907672,55.35177599190512,710.1551826133953
3803,201269,-45.1686483001,-21.2557517006,-58.185422443926925,55.86228460271509,710.1951556637382
3804,200271,-45.1737617045,-5.77688036284,-37.19640178437222,56.2281669811288,710.2240287749102
3805,201061,-45.1805034901,-22.8103579612,-76.99138870283434,55.55884608279681,710.1713523265062
3806,200727,-45.1969444445,-11.0513888893,-55.68470686920542,55.90438025330053,710.1984680486943
3807,200725,-45.1979080855,-11.2558800572,-34.53119287198258,56.27665500462959,710.2278691981305
3809,201273,-45.215975941,-22.37281034,-251.4350847857967,53.90232245012496,710.0436779894064
3810,200716,-45.2165240591,-11.7935371247,-37.97252686060598,56.21413233657479,710.2229177952235
3811,200287,-45.2193464643,-3.77674164734,-54.51706207130477,55.92417516531008,710.2000265102267
3812,200550,-45.2230229366,-19.3315256514,-69.8659524933896,55.67107789456298,710.1801413734048
3814,200655,-45.2369444438,-16.2680555559,-42.89706191318825,56.12598177172624,710.2159461157196
3815,200272,-45.2430555563,-5.49999999993,-76.00878311908745,55.57412333915626,710.1725476756493
3816,201290,-45.2474999996,-21.7030555556,-77.41221368089536,55.55232279759159,710.1708420200131
3817,200316,-45.2562515714,-7.56441259274,-42.4674869950991,56.13360930050373,710.2165489344135
3818,201291,-45.2597222217,-21.6783333325,-90.20276063811949,55.35967694284083,710.155798482574
3819,201289,-45.2603683197,-21.8692013213,-79.18733238987383,55.52493567061998,710.168700217373
3820,200270,-45.264106571,-5.64984913832,-35.98836468013742,56.25008852023903,710.2257646310371
3821,201287,-45.2658333332,-22.2102777775,-544.5725875574359,56.02354486516144,710.2078582122739
3825,200536,-45.2850905838,-19.2808680842,-45.0145820371237,56.08855662235641,710.212989511728
3826,201271,-45.2895113851,-22.505683261,-52.006693344736334,55.967033075249454,710.2034026097401
3827,201049,-45.3021391182,-23.218511932,-95.60585637274508,55.2815852355058,710.1497151681167
3828,201050,-45.3052777784,-23.2394444437,-88.48054042157878,55.38498003189917,710.1577714144515
3829,200268,-45.3103777009,-5.88832529806,-202.8560912917464,54.14758878579054,710.0623392762932
3831,200269,-45.3236111109,-5.73611111146,-220.63684812133397,54.03806589788169,710.0539957307404
3832,201048,-45.3311767636,-23.2262937816,-81.25105028387128,55.49335906205697,710.1662320803468
3833,200286,-45.3350954049,-4.53534485411,-41.59296017036162,56.14917404342925,710.2177792993963
3834,200323,-45.348888889,-7.14888888936,-52.46020731447878,55.95926024482501,710.2027901200859
3836,200644,-45.3824999998,-16.9066666667,-54.88076112115888,55.91799991985934,710.1995402717776
3837,200685,-45.4031299345,-13.5184715714,-30.31110611947253,56.3543572059316,710.2340303472513
3838,200654,-45.4147370985,-16.2849677653,-51.45403058098624,55.97652326159802,710.2041505395915
3839,201272,-45.4272222215,-22.4427777778,-57.33004542604224,55.8766376901488,710.1962847880596
3840,200642,-45.4355555562,-17.1182542762,-39.55729164423936,56.18559485867436,710.2206596240565
3842,200551,-45.4398647456,-19.1639070745,-72.93773035572136,55.62228324316493,710.1763180227777
3843,201292,-45.4430629938,-21.7850534614,-125.6281485736534,54.883679121233946,710.1188509827697
3844,201274,-45.4475000002,-22.372845395,-68.5903686733167,55.69152313298417,710.1817443697622
3845,200265,-45.4605922413,-3.65611835336,-49.71976880699232,56.00643207782097,710.2065085038957
3846,200691,-45.4637462805,-13.7354098913,-25.16076684017705,56.45072020961634,710.2416828794203
3847,201060,-45.4699925621,-22.9060908901,-68.7937508599262,55.68825611407792,710.1814881818827
3848,200534,-45.4857028604,-19.7756892421,-60.87859370651293,55.81740546996114,710.1916269857063
