Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0098-D,-111.580533,41.950204,10.34,8.31,11.422737501053934,102.1,-24.5,-111.58053300000002,41.950204,-99.99420955297433,116.84150172436622,1207.8739168975994,4.353065047041418,0.1554643504073881,0.2988540953697738,0.0464611578032495,1.3891660843645326,1.999974851679983,-24.5,-99.99420955297433,308.13963082846664,0.0,0.0,27.79965688743833,30.839346759476605,304.9383980874867,0.0,0.0450121796843354,0.0,0.0134520742401837
S19S_0098-M,-111.580451,41.950345,10.34,8.31,11.422737501053934,102.1,-17.33,-111.580451,41.950345,-99.99420955297433,116.84150172436622,1207.8739168975994,4.353065047041418,0.1554643504073881,0.2988540953697738,0.0464611578032495,1.2387985627139169,1.999974851679983,-17.33,-99.99420955297433,477.0006321579593,0.0,0.0,27.79965688743833,30.839346759476605,304.9383980874867,0.0,0.0450121796843354,0.0,0.0134520742401837
S19S_0098-U,-111.580465,41.950373,10.34,8.31,11.422737501053934,102.1,-29.51,-111.580465,41.950373,-99.99420955297433,116.84150172436622,1207.8739168975994,4.353065047041418,0.1554643504073881,0.2988540953697738,0.0464611578032495,1.4699692094999595,1.999974851679983,-29.51,-99.99420955297433,238.84855829540604,0.0,0.0,27.79965688743833,30.839346759476605,304.9383980874867,0.0,0.0450121796843354,0.0,0.0134520742401837
S19S_0013-D,-78.1476,38.8952,21.1,6.5,7.56,85.5,-2741.44,-78.1476,38.8952,-1845.4895848612664,196.2231899990451,1218.4838031305303,1.4007672039875712,0.2733286210631334,0.0961678750598669,0.026285432680685,3.437978745220753,3.2661115985698532,-2741.44,-1845.4895848612664,32.68174445323383,0.0,0.0,222.3731133742699,39.27993227392609,304.2834412507422,0.0,0.1207322368681826,0.0,0.0116105626708376
S19S_0013-M,-78.1474,38.8945,21.1,6.5,7.56,85.5,-1806.3,-78.1474,38.8945,-1845.4895848612664,196.2231899990451,1218.4838031305303,1.4007672039875712,0.2733286210631334,0.0961678750598669,0.026285432680685,3.2567898819268106,3.2661115985698532,-1806.3,-1845.4895848612664,2.169605539570749,0.0,0.0,222.3731133742699,39.27993227392609,304.2834412507422,0.0,0.1207322368681826,0.0,0.0116105626708376
S19S_0013-U,-78.1474,38.8944,21.1,6.5,7.56,85.5,-1788.7,-78.1474,38.8944,-1845.4895848612664,196.2231899990451,1218.4838031305303,1.4007672039875712,0.2733286210631334,0.0961678750598669,0.026285432680685,3.252537506990004,3.2661115985698532,-1788.7,-1845.4895848612664,3.1749083055440455,0.0,0.0,222.3731133742699,39.27993227392609,304.2834412507422,0.0,0.1207322368681826,0.0,0.0116105626708376
S19S_0014-D,-77.9808,39.0941,18.8,7.5,9.6,100.9,-1482.57,-77.9808,39.0941,-804.6656723325103,139.4716905330828,1211.416196025716,1.64016504537982,0.2074741394128101,0.1126034266883415,0.023362299047097,3.171015207868364,2.905615474379567,-1482.57,-804.6656723325103,45.724945713692414,0.0,0.0,760.011905039246,54.45034254193572,303.18988562977194,0.0,0.1639792771709457,0.0,0.0184646285153258
S19S_0014-M,-77.9812,39.0942,18.8,7.5,9.6,100.9,-2738.74,-77.9812,39.0942,-804.6656723325103,139.4716905330828,1211.416196025716,1.64016504537982,0.2074741394128101,0.1126034266883415,0.023362299047097,3.437550804826088,2.905615474379567,-2738.74,-804.6656723325103,70.61912878431285,0.0,0.0,760.011905039246,54.45034254193572,303.18988562977194,0.0,0.1639792771709457,0.0,0.0184646285153258
S19S_0014-U,-77.9815,39.0944,18.8,7.5,9.6,100.9,-41.92,-77.9815,39.0944,-804.6656723325103,139.4716905330828,1211.416196025716,1.64016504537982,0.2074741394128101,0.1126034266883415,0.023362299047097,1.6224212739756703,2.905615474379567,-41.92,-804.6656723325103,1819.526890106179,0.0,0.0,760.011905039246,54.45034254193572,303.18988562977194,0.0,0.1639792771709457,0.0,0.0184646285153258
S19S_0020-D,-88.15755,31.85294,30.5,7.5,6.61,93.4,-4.81,-88.15755,31.85294,-157.79662565779978,115.47010496867644,1207.7432823228771,4.63781038754958,0.1537217919472224,0.3184029213644972,0.048945467633381,0.6821450763738317,2.198097711966771,-4.81,-157.79662565779978,3180.5951280207855,0.0,0.0,124.59823349984826,31.54152943649867,305.00469613999974,0.0,0.0464232852857078,0.0,0.0147813096543068
S19S_0020-M,-88.1575,31.85302,30.5,7.5,6.61,93.4,-1388.85,-88.1575,31.853020000000004,-157.79662565779978,115.47010496867644,1207.7432823228771,4.63781038754958,0.1537217919472224,0.3184029213644972,0.048945467633381,3.1426553431529918,2.198097711966771,-1388.85,-157.79662565779978,88.63832482573353,0.0,0.0,124.59823349984826,31.54152943649867,305.00469613999974,0.0,0.0464232852857078,0.0,0.0147813096543068
S19S_0020-U,-88.15748,31.8531,30.5,7.5,6.61,93.4,-12.94,-88.15748,31.8531,-157.79662565779978,115.47010496867644,1207.7432823228771,4.63781038754958,0.1537217919472224,0.3184029213644972,0.048945467633381,1.1119342763326816,2.198097711966771,-12.94,-157.79662565779978,1119.44842084853,0.0,0.0,124.59823349984826,31.54152943649867,305.00469613999974,0.0,0.0464232852857078,0.0,0.0147813096543068
S19S_0031-D,-122.1650676,44.2602628,12.4,6.0,9.56,96.6,-1.84,-122.1650676,44.2602628,-88.54866382087401,117.20382977509598,1207.910784807525,5.701858111515968,0.1562425499687849,0.3914537525695968,0.0611617324963235,0.2648178230095365,1.9471820121709327,-1.84,-88.54866382087401,4712.4273815692395,0.0,0.0,56.37320200230302,28.241595076214743,304.67886621603,0.0,0.0441309956011602,0.0,0.0172752438327065
S19S_0031-M,-122.1647132,44.2602364,12.4,6.0,9.56,96.6,-1.15,-122.1647132,44.2602364,-88.54866382087401,117.20382977509598,1207.910784807525,5.701858111515968,0.1562425499687849,0.3914537525695968,0.0611617324963235,0.06069784035361165,1.9471820121709327,-1.15,-88.54866382087401,7599.883810510783,0.0,0.0,56.37320200230302,28.241595076214743,304.67886621603,0.0,0.0441309956011602,0.0,0.0172752438327065
S19S_0031-U,-122.1642723,44.2605576,12.4,6.0,9.56,96.6,-1.29,-122.1642723,44.2605576,-88.54866382087401,117.20382977509598,1207.910784807525,5.701858111515968,0.1562425499687849,0.3914537525695968,0.0611617324963235,0.11058971029924898,1.9471820121709327,-1.29,-88.54866382087401,6764.2375054941085,0.0,0.0,56.37320200230302,28.241595076214743,304.67886621603,0.0,0.0441309956011602,0.0,0.0172752438327065
S19S_0060-D,-119.4768203,46.2531882,25.6,8.0,13.31,161.9,-16.99,-119.4768203,46.2531882,-131.1098433721726,115.48393969026938,1207.743005458142,2.3611266370270245,0.1538099290592914,0.1621001196942311,0.0249326079106722,1.2301933788690456,2.117635298568338,-16.99,-131.1098433721726,671.6883070757658,0.0,0.0,23.440269703822093,30.06930483190185,304.8630068682584,0.0,0.0450093061285424,0.0,0.007296013910791
S19S_0060-M,-119.4769597,46.253117,25.6,8.0,13.31,161.9,-5.77,-119.4769597,46.253117,-131.1098433721726,115.48393969026938,1207.743005458142,2.3611266370270245,0.1538099290592914,0.1621001196942311,0.0249326079106722,0.7611758131557314,2.117635298568338,-5.77,-131.1098433721726,2172.267649431068,0.0,0.0,23.440269703822093,30.06930483190185,304.8630068682584,0.0,0.0450093061285424,0.0,0.007296013910791
S19S_0060-U,-119.4772256,46.2530248,25.6,8.0,13.31,161.9,-3.65,-119.4772256,46.2530248,-131.1098433721726,115.48393969026938,1207.743005458142,2.3611266370270245,0.1538099290592914,0.1621001196942311,0.0249326079106722,0.5622928644564748,2.117635298568338,-3.65,-131.1098433721726,3492.0505033471945,0.0,0.0,23.440269703822093,30.06930483190185,304.8630068682584,0.0,0.0450093061285424,0.0,0.007296013910791
S19S_0081-U,-76.9259674,38.9603293,27.0,6.5,,,-19.2,-76.9259674,38.9603293,-573.4346273090609,125.59294189862784,1209.0240945736082,2.192832663796533,0.1678024691549973,0.1505461129007496,0.0252620094664327,1.2833012287035497,2.7584839146222984,-19.2,-573.4346273090609,2886.638683901359,0.0,0.0,583.9566556715226,37.9541942242064,304.5415176083932,0.0,0.0569275773117771,0.0,0.0085702254811449
S19S_0082-D,-76.5465418,38.8748619,31.4,7.0,,,-34.83,-76.5465418,38.8748619,-162.45995226081467,114.01752148096968,1207.6030741184763,0.6987402732446538,0.152039620774167,0.0479711169032234,0.0072935104220792,1.5419534744582362,2.210746321280033,-34.83,-162.45995226081467,366.4368425518653,0.0,0.0,37.533813429454725,28.942066885824232,304.75650987545947,0.0,0.0444733931243584,0.0,0.0021334383406515
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-162.45995226081467,114.01752148096968,1207.6030741184763,0.6987402732446538,0.152039620774167,0.0479711169032234,0.0072935104220792,1.5685537120494426,2.210746321280033,-37.03,-162.45995226081467,338.72522889769016,0.0,0.0,37.533813429454725,28.942066885824232,304.75650987545947,0.0,0.0444733931243584,0.0,0.0021334383406515
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-162.45995226081467,114.01752148096968,1207.6030741184763,0.6987402732446538,0.152039620774167,0.0479711169032234,0.0072935104220792,1.9129656207041037,2.210746321280033,-81.84,-162.45995226081467,98.50922808017432,0.0,0.0,37.533813429454725,28.942066885824232,304.75650987545947,0.0,0.0444733931243584,0.0,0.0021334383406515
S19S_0083-D,-88.3227,40.31083,25.4,7.5,,,-14.63,-88.3227,40.31083,-156.03138441947195,114.6443305747268,1207.6636294598034,3.4486016909411825,0.1525597014930744,0.2367593241771958,0.036119931822175,1.165244326125311,2.193211961875703,-14.63,-156.03138441947195,966.5166399143674,0.0,0.0,41.401137558461606,29.942778290535188,304.847833392108,0.0,0.0443893069443944,0.0,0.0105095823128489
S19S_0083-M,-88.3227,40.31083,25.4,7.5,,,-23.85,-88.3227,40.31083,-156.03138441947195,114.6443305747268,1207.6636294598034,3.4486016909411825,0.1525597014930744,0.2367593241771958,0.036119931822175,1.3774883833761327,2.193211961875703,-23.85,-156.03138441947195,554.2196411717902,0.0,0.0,41.401137558461606,29.942778290535188,304.847833392108,0.0,0.0443893069443944,0.0,0.0105095823128489
S19S_0083-U,-88.3227,40.31083,25.4,7.5,,,-73.45,-88.3227,40.31083,-156.03138441947195,114.6443305747268,1207.6636294598034,3.4486016909411825,0.1525597014930744,0.2367593241771958,0.036119931822175,1.8659918001262754,2.193211961875703,-73.45,-156.03138441947195,112.43210948872967,0.0,0.0,41.401137558461606,29.942778290535188,304.847833392108,0.0,0.0443893069443944,0.0,0.0105095823128489
S19S_0084-D,-71.722778,43.954722,17.2,6.0,,,-3.47,-71.722778,43.954722,-77.34256641429562,117.81215780483448,1207.9681262473864,2.406663672976322,0.1568155235825485,0.1652264064685805,0.0259100654400334,0.5403294747908738,1.8884185789223897,-3.47,-77.34256641429562,2128.8924038701907,0.0,0.0,24.87733618625094,30.419234323170727,304.8965127094235,0.0,0.044973327041941,0.0,0.0074307812140761
S19S_0084-M,-71.722778,43.954722,17.2,6.0,,,-4.24,-71.722778,43.954722,-77.34256641429562,117.81215780483448,1207.9681262473864,2.406663672976322,0.1568155235825485,0.1652264064685805,0.0259100654400334,0.6273658565927327,1.8884185789223897,-4.24,-77.34256641429562,1724.1171324126324,0.0,0.0,24.87733618625094,30.419234323170727,304.8965127094235,0.0,0.044973327041941,0.0,0.0074307812140761
S19S_0084-U,-71.722778,43.954722,17.2,6.0,,,-2.41,-71.722778,43.954722,-77.34256641429562,117.81215780483448,1207.9681262473864,2.406663672976322,0.1568155235825485,0.1652264064685805,0.0259100654400334,0.3820170425748684,1.8884185789223897,-2.41,-77.34256641429562,3109.2351209251296,0.0,0.0,24.87733618625094,30.419234323170727,304.8965127094235,0.0,0.044973327041941,0.0,0.0074307812140761
S19S_0086-D,-111.8064,40.7797,11.5,8.0,,,-14.92,-111.80639999999998,40.7797,-112.86200737096264,116.2642411105506,1207.81798178366,3.162792624557055,0.1547702211272854,0.2171374694473288,0.0336064141613822,1.17376882313665,2.0525477703924606,-14.92,-112.86200737096264,656.4477705828596,0.0,0.0,27.71413052791939,30.650799101008555,304.920406303076,0.0,0.0451523929097862,0.0,0.0098042763359225
S19S_0086-M,-111.8054,40.7799,11.5,8.0,,,-3.07,-111.8054,40.7799,-112.86200737096264,116.2642411105506,1207.81798178366,3.162792624557055,0.1547702211272854,0.2171374694473288,0.0336064141613822,0.48713837547718647,2.0525477703924606,-3.07,-112.86200737096264,3576.286885047644,0.0,0.0,27.71413052791939,30.650799101008555,304.920406303076,0.0,0.0451523929097862,0.0,0.0098042763359225
S19S_0086-U,-111.8054,40.7801,11.5,8.0,,,-52.27,-111.8054,40.7801,-112.86200737096264,116.2642411105506,1207.81798178366,3.162792624557055,0.1547702211272854,0.2171374694473288,0.0336064141613822,1.7182525000977507,2.0525477703924606,-52.27,-112.86200737096264,115.92119259797711,0.0,0.0,27.71413052791939,30.650799101008555,304.920406303076,0.0,0.0451523929097862,0.0,0.0098042763359225
S19S_0099-D,-84.7119066,39.2385932,27.3,7.5,,,-5.57,-84.7119066,39.2385932,-96.17377052162024,117.06238347894808,1207.8955303074436,1.8956504927792663,0.1557340772034229,0.1301434522651697,0.0202677704425838,0.7458551951737289,1.9830566430257577,-5.57,-96.17377052162024,1626.6386090057495,0.0,0.0,24.10799457780448,30.894249302557338,304.9429572323272,0.0,0.0451216531964899,0.0,0.0058722877189029
S19S_0099-M,-84.7121004,39.2386399,27.3,7.5,,,-8.93,-84.7121004,39.2386399,-96.17377052162024,117.06238347894808,1207.8955303074436,1.8956504927792663,0.1557340772034229,0.1301434522651697,0.0202677704425838,0.9508514588885464,1.9830566430257577,-8.93,-96.17377052162024,976.9739140159041,0.0,0.0,24.10799457780448,30.894249302557338,304.9429572323272,0.0,0.0451216531964899,0.0,0.0058722877189029
S19S_0099-U,-84.7123967,39.2386771,27.3,7.5,,,-4.29,-84.7123967,39.2386771,-96.17377052162024,117.06238347894808,1207.8955303074436,1.8956504927792663,0.1557340772034229,0.1301434522651697,0.0202677704425838,0.6324572921847242,1.9830566430257577,-4.29,-96.17377052162024,2141.8128326718006,0.0,0.0,24.10799457780448,30.894249302557338,304.9429572323272,0.0,0.0451216531964899,0.0,0.0058722877189029
S19S_0021-D,-87.79835,32.54069,33.4,7.5,6.55,90.5,-2505.5,-87.79835,32.54069,-557.375461469903,128.90454627380367,1209.538446416031,4.108239969898576,0.1713924114110608,0.2820459438345498,0.048340534442512,3.3988944070784957,2.74614784492483,-2505.5,-557.375461469903,77.75392291080013,0.0,0.0,653.6777863480189,44.7941514520048,304.7388333190986,0.0,0.0601697728623195,0.0,0.0169706403772633
S19S_0021-M,-87.79828,32.54082,33.4,7.5,6.55,90.5,-23.78,-87.79828,32.54082,-557.375461469903,128.90454627380367,1209.538446416031,4.108239969898576,0.1713924114110608,0.2820459438345498,0.048340534442512,1.3762118502826728,2.74614784492483,-23.78,-557.375461469903,2243.8833535319723,0.0,0.0,653.6777863480189,44.7941514520048,304.7388333190986,0.0,0.0601697728623195,0.0,0.0169706403772633
S19S_0021-U,-87.79821,32.54108,33.4,7.5,6.55,90.5,-35.1,-87.79821,32.54108,-557.375461469903,128.90454627380367,1209.538446416031,4.108239969898576,0.1713924114110608,0.2820459438345498,0.048340534442512,1.545307116465824,2.74614784492483,-35.1,-557.375461469903,1487.9642776920314,0.0,0.0,653.6777863480189,44.7941514520048,304.7388333190986,0.0,0.0601697728623195,0.0,0.0169706403772633
S19S_0052-D,-74.69563,42.13187,20.3,6.5,,,-15.34,-74.69563,42.13187,-94.57131534688862,117.05913895864322,1207.8949889968903,1.737565084004665,0.1557479038982291,0.1192903013657582,0.0185792143931048,1.1858253596129622,1.9757594294711283,-15.34,-94.57131534688862,516.5014038258711,0.0,0.0,24.59265584102925,30.54836691761363,304.90910813831835,0.0,0.0447698037956713,0.0,0.0053406033868715
S19S_0052-M,-74.69546,42.13233,20.3,6.5,,,-50.95,-74.69546,42.13233,-94.57131534688862,117.05913895864322,1207.8949889968903,1.737565084004665,0.1557479038982291,0.1192903013657582,0.0185792143931048,1.7071441883424452,1.9757594294711283,-50.95,-94.57131534688862,85.61592806062535,0.0,0.0,24.59265584102925,30.54836691761363,304.90910813831835,0.0,0.0447698037956713,0.0,0.0053406033868715
S19S_0052-U,-74.69548,42.13247,20.3,6.5,,,-15.94,-74.69548,42.13247,-94.57131534688862,117.05913895864322,1207.8949889968903,1.737565084004665,0.1557479038982291,0.1192903013657582,0.0185792143931048,1.2024883170600935,1.9757594294711283,-15.94,-94.57131534688862,493.2955793405811,0.0,0.0,24.59265584102925,30.54836691761363,304.90910813831835,0.0,0.0447698037956713,0.0,0.0053406033868715
S19S_0080-D,-106.681374,34.950811,22.7,8.11,6.66,76.9,-3.21,-106.681374,34.950811,-126.6862553587799,115.69474103892824,1207.7645019233348,2.978321259901915,0.1540189238119285,0.2044728246028626,0.031492684394118,0.5065050324048721,2.102729499290411,-3.21,-126.6862553587799,3846.6123164728942,0.0,0.0,36.30911101799176,29.1829901494548,304.77104522100564,0.0,0.0441921961274611,0.0,0.0090361031675856
S19S_0080-M,-106.681271,34.950833,22.7,8.11,6.66,76.9,-20.32,-106.681271,34.950833,-126.6862553587799,115.69474103892824,1207.7645019233348,2.978321259901915,0.1540189238119285,0.2044728246028626,0.031492684394118,1.3079237036118816,2.102729499290411,-20.32,-126.6862553587799,523.4559810963578,0.0,0.0,36.30911101799176,29.1829901494548,304.77104522100564,0.0,0.0441921961274611,0.0,0.0090361031675856
S19S_0080-U,-106.681382,34.950903,22.7,8.11,6.66,76.9,-35.76,-106.681382,34.950903,-126.6862553587799,115.69474103892824,1207.7645019233348,2.978321259901915,0.1540189238119285,0.2044728246028626,0.031492684394118,1.55339751012388,2.102729499290411,-35.76,-126.6862553587799,254.2680518981541,0.0,0.0,36.30911101799176,29.1829901494548,304.77104522100564,0.0,0.0441921961274611,0.0,0.0090361031675856
S19S_0100-D,-106.950961,38.92352,14.2,7.24,7.6,71.5,-40.96,-106.950961,38.92352,-82.99131884860624,117.62213857580818,1207.949717243721,3.607002325552174,0.1564999572664898,0.2476341165019372,0.0387547286502781,1.6123599479677744,1.919032666191422,-40.96,-82.99131884860624,102.61552453273009,0.0,0.0,30.341098163157465,31.044240435706985,304.95902503590014,0.0,0.0452487729361497,0.0,0.0112051399088402
S19S_0100-M,-106.950743,38.922712,14.2,7.24,7.6,71.5,-8.65,-106.95074300000002,38.922712,-82.99131884860624,117.62213857580818,1207.949717243721,3.607002325552174,0.1564999572664898,0.2476341165019372,0.0387547286502781,0.9370161074648142,1.919032666191422,-8.65,-82.99131884860624,859.4372121226154,0.0,0.0,30.341098163157465,31.044240435706985,304.95902503590014,0.0,0.0452487729361497,0.0,0.0112051399088402
S19S_0100-U,-106.95145,38.922389,14.2,7.24,7.6,71.5,-4.28,-106.95145,38.922389,-82.99131884860624,117.62213857580818,1207.949717243721,3.607002325552174,0.1564999572664898,0.2476341165019372,0.0387547286502781,0.631443769013172,1.919032666191422,-4.28,-82.99131884860624,1839.049505808557,0.0,0.0,30.341098163157465,31.044240435706985,304.95902503590014,0.0,0.0452487729361497,0.0,0.0112051399088402
S19S_0087-D,-116.7743431,43.1233451,17.1,7.25,,,-991.01,-116.77434309999998,43.1233451,-255.0447640637312,112.85928411231194,1207.4961702101923,4.200739217941743,0.1502073212456978,0.2883963610228051,0.0433192448462427,2.99607803684946,2.406616412119037,-991.01,-255.0447640637312,74.26415837744005,0.0,0.0,155.69367268551434,29.615972318141285,304.81287512317215,0.0,0.0442179576991799,0.0,0.0127522980923038
S19S_0087-M,-116.7744702,43.1233625,17.1,7.25,,,-38.08,-116.7744702,43.1233625,-255.0447640637312,112.85928411231194,1207.4961702101923,4.200739217941743,0.1502073212456978,0.2883963610228051,0.0433192448462427,1.5806969397124366,2.406616412119037,-38.08,-255.0447640637312,569.7604098312269,0.0,0.0,155.69367268551434,29.615972318141285,304.81287512317215,0.0,0.0442179576991799,0.0,0.0127522980923038
S19S_0087-U,-116.7745057,43.1231912,17.1,7.25,,,-35.52,-116.7745057,43.1231912,-255.0447640637312,112.85928411231194,1207.4961702101923,4.200739217941743,0.1502073212456978,0.2883963610228051,0.0433192448462427,1.5504729571065634,2.406616412119037,-35.52,-255.0447640637312,618.0314303596035,0.0,0.0,155.69367268551434,29.615972318141285,304.81287512317215,0.0,0.0442179576991799,0.0,0.0127522980923038
