,Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error
690,102569,-118.206262104,33.7979215286,-854.2703907139598,109.39676063113028,1278.2735561201548
695,102530,-118.306262835,40.4645888722,-632.8273609783329,100.4857214229858,1277.5417853242138
701,102527,-118.602119047,39.4774492935,-884.5713106264758,110.96633877948923,1278.408839683771
703,102528,-118.722929451,39.5588113623,-621.614828086238,100.16708965903813,1277.516762665071
707,110084,-118.77709789,49.0062561479,-122.49133494563615,100.95262795697052,1277.5785948938328
711,102526,-118.993001503,39.4943576249,-611.2368373806572,99.88449619876508,1277.494636239371
715,110087,-119.018918482,49.0022443286,-125.811632920698,100.85121580986888,1277.5705854354237
720,102519,-119.096413596,39.1520886896,-675.4415639474881,101.82052682930257,1277.64746809254
726,102525,-119.25602611,39.2937629243,-435.51558449935465,96.98116649261516,1277.2709108461486
730,102524,-119.310723414,39.289804197,-365.9693219947716,96.85194358802735,1277.2611056539145
732,102542,-119.322726153,39.7358830519,-523.935056051513,97.98934824730313,1277.347856071091
734,102543,-119.339596251,39.7772046973,-494.1297266888664,97.54511191305151,1277.3138541085395
736,102544,-119.36046151,39.8313204488,-365.6733431773098,96.852651835867,1277.2611593590095
741,102541,-119.485429581,39.5645886967,-117.69792372469306,101.10112249515386,1277.590337318368
743,102540,-119.551858893,39.556120724,-114.809473026248,101.19179125375264,1277.5975155175531
744,102584,-119.560236008,37.731301737,-30.42590961744989,104.2231447276257,1277.8411861168029
745,103422,-119.560252212,37.7353400994,-32.78065847908494,104.1288130337812,1277.8334957040788
747,110081,-119.568764729,49.1145893999,-824.9307117309659,107.9508354868019,1278.1506233311395
749,102523,-119.589536741,39.2314405202,-120.04525375888018,101.0280969704677,1277.5845605739592
751,110082,-119.606314824,49.4810260832,-119.85548589716686,101.03397872072458,1277.585025701077
764,102757,-119.83116917,46.831255896,-142.62992994921152,100.355861613862,1277.531577691817
768,102741,-119.896551189,46.9312558973,-326.78153951741234,97.0383284632736,1277.2752523361703
771,410210,-11.9978107056,13.6684454691,-634.9602042159462,100.54788639134534,1277.5466764456196
835,102589,-121.014499195,37.4147918659,-1661.133505918826,169.0185088335079,1284.7501272106513
843,102687,-121.164774392,48.7313824702,-296.2287907077684,97.31259533287962,1277.2961184666235
871,102572,-121.672929591,36.631254939,-782.7277036560085,106.0044264886726,1277.9877039606731
888,104194,-122.00259398,45.018739029,-967.7711587695684,115.6486077961642,1278.8237695338137
920,104165,-122.331747331,44.1887429703,-23.34727794505249,104.50997105211822,1277.8646121905074
938,103955,-122.469105897,40.630867227,-32.78927734569017,104.12846875685936,1277.8334676494935
1019,102638,-123.326893764,47.5143843585,-24.56086738307249,104.46045052750348,1277.8605631147282
1021,102931,-123.372931223,45.6437554577,-23.911004953705284,104.4869504124161,1277.8627296568156
1027,500002,123.54467898,66.8054046416,-236.9783808239897,98.16243534639588,1277.361145781653
1030,102635,-123.6229317,47.5979222014,-25.88885780392692,104.40642558135806,1277.8561479063897
1050,102636,-124.31471178,47.5393028916,-658.7796481151516,101.27554558426247,1277.6041519863934
1070,410007,12.5359715964,3.89785788066,-684.7151992587042,102.13647770144622,1277.672686221608
1133,110006,-129.972935417,55.9604216253,-60.60989008673723,103.0554999742604,1277.7464807677725
1165,110005,-131.672070062,56.7356235315,-693.2421787933176,102.43486803145366,1277.696574006561
1167,110004,-131.764391158,56.8291644892,-882.3149911540245,110.84686187867142,1278.398474587572
1172,102951,-132.128270883,56.7064317341,-833.2851453504649,108.35498492929617,1278.1848206728591
1189,110133,-133.627718273,64.7497033406,-889.1561923472582,111.21038569855958,1278.4300461607995
1215,110124,-135.701730039,63.9142560554,-106.23392463149816,101.46621463223792,1277.6192804397078
1224,110117,-136.592004025,62.8115633902,-125.00205595153686,100.8758333711718,1277.572528977439
1237,110098,-137.982474823,60.1194985125,-426.33931094273566,96.93043154091424,1277.2670596230805
1238,110130,-138.264492792,65.3639127864,-523.6165858731725,97.98404709413144,1277.3474494139905
1239,110132,-138.313230853,65.3641283344,-590.0022143656429,99.34362256970714,1277.452460322792
1246,300306,13.8946149708,56.5736382171,-20.540846566327435,104.62503358058063,1277.8740277082163
1249,110127,-139.761918674,67.5365632521,-295.497290260903,97.32053899869229,1277.2967236904967
1259,110002,-141.143489842,64.7923429321,-393.5577133765763,96.83276186773998,1277.2596512888117
1260,600679,141.156675097,-34.156294747,-109.11377731264668,101.37318612416932,1277.611895649241
1266,600686,141.210655642,-34.1022101175,-114.3395512875454,101.2066264122928,1277.5986906181608
1281,600424,141.856778552,-37.1565216092,-712.0011680556358,103.1175481134362,1277.7514867017014
1283,601499,141.902417509,-34.1103309962,-129.7884742348883,100.73131520572652,1277.5611260924295
1289,601431,142.086129464,-34.1682090409,-155.98014748127574,99.98466185700909,1277.502471874768
1292,601590,142.22314051,-32.5225868518,-634.933558673091,100.54710671219614,1277.5466150820782
1295,600852,142.243756954,-34.3062708634,-250.79843084301305,97.92707228669208,1277.3430801965949
1296,601497,142.268654074,-33.7436911848,-771.1100909768403,105.49726970082207,1277.9457370928585
1301,601500,142.377687917,-32.4354939026,-134.00975674210054,100.60591679708732,1277.5512449737837
1303,600854,142.410610963,-34.5600558404,-91.1646812092451,101.96725826464971,1277.6591700439876
1306,600399,142.543992091,-37.1770079089,-668.6432807204204,101.59462835670402,1277.6294852383528
1315,601430,142.760555636,-34.5980732725,-131.49451387723045,100.68040267521776,1277.5571128220945
1316,601432,142.760645636,-34.5981932725,-147.78753624979308,100.21013219231554,1277.5201382496805
1319,601223,142.868865562,-35.4437016575,-78.80328268208865,102.39596536028456,1277.693455708977
1325,601050,142.99,-38.4480000001,-454.8335920820873,97.1213139439672,1277.2815596655596
1331,600851,143.344228222,-34.8478570562,-142.68604555543806,100.35426037143984,1277.5314519080068
1333,601498,143.38042,-31.5598600001,-177.71251683520256,99.42266193161522,1277.4586094058193
1337,601419,143.493552014,-34.664438949,-159.90943138886058,99.87915476775552,1277.4942186157257
1340,601538,143.53518,-34.6437600003,-131.28177519340662,100.68673413467714,1277.5576118008096
1341,600862,143.564,-35.3279999999,-127.28295026187972,100.8066570058533,1277.567068742842
1344,601396,143.581393198,-35.0440655914,-297.7494099373737,97.2962877748934,1277.2948761559549
1346,601525,143.606192668,-34.6393944239,-173.46247033545345,99.52841597381588,1277.4668444330516
1347,601400,143.62213,-34.99015,-229.65836339075065,98.29615440877942,1277.3714287594803
1351,601528,143.702536149,-34.5518764387,-1314.5998281481084,139.84542457375957,1281.2386100230108
1352,600118,143.709602488,-38.422796802,-23.90439682688837,104.48722008682142,1277.8627517073005
1354,601533,143.785296531,-34.3772294432,-92.36788451117302,101.92637774348168,1277.6559081064777
1379,601543,144.060708116,-35.0892593932,-512.583133920293,97.80776181388194,1277.3339388392226
1391,600833,144.285206568,-36.1606197048,-135.74907290572582,100.55481073011308,1277.547221436629
1392,601534,144.302511848,-34.4770234885,-600.9072976685245,99.61508838352628,1277.473600068956
1399,601263,144.427346083,-37.6809999996,-101.2168736648631,101.63037688330294,1277.6323283890886
1403,601420,144.447727694,-35.0438613014,-245.3824288208508,98.0166389010633,1277.3499499122954
1405,601494,144.456583813,-29.2397662642,-137.20631305576552,100.51224613142088,1277.5438719127671
1419,601199,144.581119286,-37.7272628574,-81.46297684875174,102.30238858543169,1277.6859597529303
1427,601890,144.690072557,-41.1314085691,-13.82807678697804,104.9033343173884,1277.8968434855717
1429,601532,144.714786394,-34.5227476663,-403.2384634761209,96.8479998246966,1277.260806612935
1431,102954,-144.741003728,60.6630252924,-687.1224835756316,102.21995584080672,1277.6793621294737
1434,601987,144.752117789,-40.7771718168,-31.19930436173919,104.1921025882148,1277.838654635723
1443,600468,144.852319437,-36.1019102939,-107.78675656391604,101.41594395279252,1277.615289015953
1445,601881,144.877054847,-40.9144751111,-29.813623282998,104.24776181171649,1277.843194168296
1447,601883,144.910632908,-40.985268326,-20.225867948853,104.63799508187532,1277.875088987275
1448,601880,144.914543625,-40.8561483413,-31.99313165239388,104.16030114682198,1277.8360620104909
1450,601765,144.922642892,-40.8558880763,-17.628748848052485,104.74523224722154,1277.883874504255
1451,601882,144.931156143,-40.7852936044,-35.728693766260925,104.01147983608568,1277.8239397417683
1452,601767,144.943592622,-40.9067785395,-21.917321684962115,104.56850349571243,1277.86940058944
1453,601878,144.951647422,-41.0315939758,-17.691184279428292,104.74264661612855,1277.8836625685583
1456,600141,144.961,-35.9689999999,-101.86727839092364,101.60894522178336,1277.630623767513
1457,601394,144.968671557,-35.5311649527,-170.9272408002866,99.5924652134838,1277.4718361540424
1458,601766,144.968884101,-40.9227860758,-21.560514168987083,104.5831395475376,1277.8705983459754
1460,601764,144.980630092,-40.9020862071,-18.722393249534623,104.69999556107383,1277.880167351372
1464,601879,144.990322077,-41.0522298155,-19.17654175347996,104.68124435469537,1277.8786311536512
1466,600142,145.01,-36.0139999997,-98.17209130641874,101.731298434899,1277.6403602425576
1467,601948,145.018421886,-41.0601908992,-23.910474999749475,104.48697203942028,1277.8627314251903
1468,601950,145.018578891,-41.0437679648,-22.25720826747216,104.55457298095938,1277.8682607259293
1474,601746,145.042512264,-40.9774658373,-29.330071333046902,104.2672289662512,1277.8447824660796
1475,601949,145.048143888,-41.0685365679,-22.05265401877188,104.56295545645976,1277.8689466033954
1482,601403,145.062835632,-35.402066992,-166.49208898235014,99.70624286875166,1277.48071136377
1483,601777,145.064181228,-40.877087967,-167.24170443521328,99.6868582244889,1277.479198555558
1485,601743,145.064501723,-40.9558133616,-31.22809930014742,104.19094795978717,1277.8385604904247
1486,601748,145.066654543,-41.0058004897,-26.64602494339681,104.37569939077706,1277.853637809431
1487,601402,145.069033393,-35.631140274,-528.0425683152313,98.0587881340611,1277.3531848982889
1488,601753,145.072799618,-40.9519609492,-36.74323732120568,103.9712979019354,1277.8206696664813
1493,601744,145.097298477,-40.9060589804,-895.7950904907906,111.56675725230144,1278.461096147738
1494,601757,145.0975329,-40.9653211893,-28.998149754142617,104.28060488703926,1277.84587395941
1495,601742,145.101433186,-40.852401809,-574.6569301404079,98.9843629363635,1277.4245719984408
1499,601778,145.106330668,-40.8810098374,-185.5886818107473,99.23205663398495,1277.4437890190284
1500,601763,145.109224055,-41.0137088193,-28.673493949861072,104.29369840087024,1277.8469425426558
1502,601755,145.110416204,-40.9686532116,-28.68796828941091,104.29311442544726,1277.8468948806194
1503,601747,145.11453992,-40.8816099244,-804.1878446206165,106.97406139262668,1278.0684969321146
1504,601722,145.118382497,-40.8560462343,-453.7201581805323,97.11201097502104,1277.280852324615
1505,600452,145.118697523,-36.1771951662,-95.80158097590592,101.81054497958884,1277.6466726401795
1506,601745,145.122833265,-41.0146207964,-18.257976001076734,104.71919129979295,1277.8817402506245
1507,601835,145.131468406,-41.0050641686,-21.66849423064319,104.57870896482838,1277.870235747054
1510,601754,145.138699493,-40.9813081187,-28.523201861727472,104.29976322701448,1277.8474375482751
1511,601756,145.143416314,-40.9818375727,-26.130028211998283,104.39663272785872,1277.855347824783
1514,601731,145.159967086,-40.8476977486,-38.96835304956775,103.88352489351333,1277.8135309127786
1516,601544,145.181706337,-35.2938239061,-400.30531727967326,96.84217806664412,1277.2603651926938
1517,601889,145.184760002,-40.9016127501,-42.262718355496126,103.7544708012948,1277.8030455632584
1523,600139,145.206451245,-36.0564634852,-153.20051169593074,100.06033098094646,1277.5083964011735
1526,601732,145.213900614,-40.8940003324,-29.21251799946451,104.27196495300888,1277.8451689131366
1527,600147,145.214390043,-36.0689877602,-413.8303851627462,96.8777399492618,1277.2630619951233
1531,600573,145.247959473,-37.4272441416,-15.571141194636958,104.83065339829923,1277.8908791173822
1532,600144,145.257426764,-36.0639641018,-131.75401682675462,100.67268607177272,1277.5565047231323
1541,601690,145.297202326,-40.8716196796,-18.935410426016198,104.69119788150672,1277.87944656503
1554,600840,145.410543155,-37.5058884831,-15.97274864702334,104.81394880144904,1277.8895088789304
1564,601359,145.46409112,-37.3853740981,-204.0149131280205,98.81362610285248,1277.41135337959
1565,601355,145.464628449,-37.2769092832,-59.29021659101696,103.10464851173369,1277.750445738216
1574,601426,145.50209304,-33.4855986935,-168.45393637005554,99.65564331296652,1277.4767631090604
1575,600875,145.50667734,-37.335641489,-29.296211106793844,104.26859298828003,1277.844893765764
1579,600876,145.518922042,-37.3556994477,-26.299401817722572,104.38975860064993,1277.8547862492762
1608,600004,145.677,-37.5180000001,-17.611500978998865,104.7459465972897,1277.883933058102
1616,600008,145.689525877,-37.5514458009,-16.961215644987522,104.77290015652788,1277.886142677309
1619,600006,145.689688965,-37.5353779285,-17.312805837310776,104.7583221080377,1277.8849475169402
1622,600005,145.702072439,-37.6104456708,-17.26590562932405,104.76026605285242,1277.885106878919
1623,601109,145.70237057,-37.4269099546,-19.96110686198764,104.64889751789576,1277.8759817725634
1629,600007,145.714537105,-37.2489189448,-43.6826904173558,103.6991756693518,1277.7985569227978
1635,601108,145.735259007,-37.4646568487,-18.63610121730709,104.70356069462969,1277.880459456837
1657,601730,145.951913667,-43.1395693322,-15.866219927732631,104.8183782842458,1277.889872197765
1667,601411,146.001853105,-34.5688566061,-174.44563830417448,99.50377142786904,1277.4649245939595
1694,601540,146.143553188,-34.6446938234,-400.59750230550367,96.8427110309938,1277.2604056022851
1695,601115,146.151674768,-36.9812360437,-372.57025356667697,96.83891906298152,1277.2601180984116
1710,601417,146.256355122,-34.6185836462,-117.70381904616043,101.10093835246892,1277.5903227463923
1712,601524,146.28209,-35.3473499995,-533.6574398850094,98.1569108216777,1277.360721245779
1753,601868,146.619137916,-41.6480431038,-182.48422135999925,99.30634948153757,1277.449562247696
1801,601761,146.964390782,-43.3352855964,-22.931473713118343,104.52697077055196,1277.8660026223208
1807,601740,147.009394217,-43.2979297533,-21.104563851409885,104.6018602934972,1277.8721306204084
1838,601824,147.109910417,-42.6314989642,-152.4242583355506,100.08161508671006,1277.5100636464067
1855,601424,147.147861858,-33.0896128747,-124.95178850591428,100.87736422865102,1277.5726498533074
1856,601823,147.148393863,-42.4099067009,-490.6057263299037,97.49955797884746,1277.310376081535
1861,601821,147.160623626,-42.4642782994,-170.3357248474288,99.60751265045438,1277.473009349275
1865,601817,147.172622549,-42.3643790771,-175.33353877827437,99.48160812816543,1277.4631984504474
1869,601818,147.182018849,-42.6836395465,-107.78839607581484,101.41589101098944,1277.6152848134818
1873,601816,147.193574333,-42.6938736404,-89.29503509618806,102.03108164420172,1277.6642652359683
1875,601815,147.214368528,-42.3350349167,-126.97756389577636,100.8158864171824,1277.5677970243155
1878,601762,147.223433309,-42.3179349843,-101.0386671816831,101.63625679151892,1277.632796124956
