,Sample_ID,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error,predict.error
5919,200066,-60.5308556472,-13.514314062,-66.39542508458035,61.2492812445023,769.957038092619
5925,200044,-60.5686867783,3.20777777756,-91.43569439254078,60.73371449806769,769.916196824124
5931,200023,-60.6058301914,-3.31025285075,-1081.8077515448342,79.05375904828044,771.5775157915464
5934,201863,-60.6111532118,-3.33931358215,-2974.5898156128032,196.31344813246335,792.2255587729089
5938,200102,-60.6472904508,-7.20792019724,-206.9310194405593,58.99144278198015,769.780719670797
5939,311109,6.06496708396,44.7858563517,-1029.8895220975537,76.62021301619804,771.3319798232393
5940,200052,-60.6563442616,2.82324326774,-892.9942963176884,70.72134005296336,770.7683659792202
5945,311076,6.06892560029,45.2771873554,-507.5347138287066,59.70748085389236,769.8359236391275
5947,200101,-60.6919444435,-9.81468140892,-98.62111547794954,60.59455257034743,769.9052317373815
5949,200088,-60.7185205687,-11.8516856305,-369.5724610413448,58.423752467966295,769.7374233515145
5952,200051,-60.7273884325,2.86083333285,-191.7853728826984,59.15838784020108,769.7935313493107
5953,311077,6.07284826262,45.2810855557,-673.9746834158699,63.26350964068656,770.1198852824459
5955,201862,-60.7650308076,-3.19770156643,-292.5724896330372,58.41051202432392,769.7364185033305
5958,311075,6.07738363899,45.2767813324,-155.06459920842562,59.64141311460121,769.8308023284707
5961,200048,-60.7936036729,4.19424978218,-125.4312733528704,60.11053786952709,769.8672890949155
5973,200089,-60.8687760332,-11.7516993162,-216.2951827204361,58.897770023546414,769.773546810448
5980,200055,-60.9144977979,2.47311009077,-111.2080173122256,60.36035526226039,769.8868348937892
5984,311114,6.09403162237,44.8682816006,-928.3610610424344,72.16665682781931,770.9023235229575
5991,311081,6.0980778537,45.3602251393,-280.7718302042449,58.45349720265371,769.7396815746289
5992,311085,6.09810839971,45.4304886801,-445.6466208899676,58.93488878068474,769.7763877717881
5998,200043,-61.0366666671,3.44006185278,-10.347907741517131,62.57041206180605,770.0632587787672
5999,200067,-61.048288706,-13.4856937727,-114.87575022365743,60.29442256514979,769.8816684711069
6006,200056,-61.1187624448,1.81909296066,-80.05837904672603,60.96210827913812,769.9342469985522
6012,200090,-61.181111111,-11.6723862076,-1214.1673523165107,85.66065792276979,772.282405840734
6013,200091,-61.1895126727,-11.6836111106,-1143.8088562991788,82.08146451174719,771.8936020409702
6015,200092,-61.2017374707,-11.653062286,-386.8398136917537,58.49660724653603,769.7429565216858
6023,112187,-61.2851044446,45.719016671,114.360316033631,66.27362515215471,770.3730002058735
6028,200099,-61.314493934,-5.81466718396,-1949.413781975092,128.78345469014866,778.2464547026989
6029,201889,-61.314623688,-5.81504780599,-1977.403829689567,130.55443524605556,778.5414739227493
6033,200042,-61.422222222,3.35277777756,164.88737036917834,68.04380199139462,770.5273032442358
6037,200054,-61.4396999094,2.87298412586,-11.530212814642963,62.540228002133134,770.0608068029104
6049,311122,6.1560227205,44.9679791748,-508.16879008123135,59.7170110562926,769.8366628479627
6056,312871,6.16106081791,45.6728228881,-555.0064295987647,60.50912955445215,769.8985133216117
6064,310504,6.1656664133,45.6816342069,-515.7769502436028,59.8338743977924,769.8457368725512
6070,310502,6.1693837766,45.6565766798,-989.160346060276,74.78238378969569,771.1515875498536
6076,201888,-61.773018747,-6.1837401795,104.7355803520571,65.95307799904725,770.3454903826846
6084,311108,6.18788426013,44.8194601965,-698.504888180124,63.95495580162199,770.1769942207947
6085,310501,6.18877387621,45.6431279547,-734.2095901250437,65.0312920457028,770.267119251837
6091,200095,-61.9347222224,-9.34722222225,-83.8487319888722,60.88492853419442,769.9281398793037
6093,200093,-61.9355555564,-10.8736111105,-902.4047563254628,71.10015882367749,770.8032165476105
6100,311121,6.19793302296,44.9765879115,13799.996343949691,1002.7722288880856,1262.7883865020972
6103,200053,-62.0172222222,2.73166666716,9.111421907124154,63.08111465969706,770.1049234241398
6108,200096,-62.0555555564,-8.93222222191,-362.5649073815033,58.40147154209063,769.7357325301145
6112,112184,-62.0738975259,45.2561093987,2.4427924016668,62.90316255571938,770.0903673692469
6115,112181,-62.0980975269,45.0146812897,140.40156844855784,67.16796093201937,770.4504533265949
6116,201861,-62.1437718387,-4.72694916396,-822.1756704628715,68.01267655383141,770.5245552397448
6120,200069,-62.1527777784,-11.9267639867,-182.7237553120876,59.26733655657558,769.8019116876113
6126,311100,6.22274328202,44.7147177449,-854.3894281948498,69.21283558086347,770.6314181659959
6129,312818,6.22391843712,45.75593838,-1044.1712920852915,77.27982086038651,771.3977811528912
6133,312819,6.2273896634,45.7818049201,-1038.646755405037,77.02376181832649,771.3721708358662
6135,200057,-62.281194215,1.75028700197,-71.78315490989313,61.13437056000368,769.9479055878769
6138,311106,6.23471828801,44.8232913188,-1015.2344823308048,75.95142550981247,771.2658329605707
6148,200094,-62.4601364578,-10.4519030866,-162.26288071377036,59.53807726245379,769.82280344213
6150,112171,-62.4977737919,44.9349060431,198.5516224771072,69.30080120774522,770.6393236160649
6155,312522,6.25247556548,45.3145108015,-564.0048143290442,60.68091204290516,769.9120333789758
6157,112172,-62.5439857428,44.9273179754,30.589156602327144,63.674699860843255,770.1537726050292
6164,200038,-62.6228000913,0.881582737088,2.000167997631735,62.89145894400228,770.0894114734313
6172,310498,6.26917512286,45.8978811128,-164.02136669237706,59.5134701021331,769.8209007158664
6182,200039,-62.7600831036,-0.297809071495,69.3283581209922,64.82197360378323,770.2494753761796
6194,311097,6.28159902889,44.8437637225,5527.396276184264,419.02555970835374,874.4511339945128
6197,201887,-62.8564129056,-8.08927414516,-248.3387574778942,58.63292289365217,769.753327828106
6201,312855,6.28966850956,45.9653297233,-512.2007139983223,59.77836548933756,769.8414246037734
6202,200068,-62.9020188244,-12.8520885192,37.42680618322288,63.87012485046607,770.1699545579563
6203,200082,-62.9479811762,-9.55583333251,-79.02972030402817,60.98324116391609,769.9359205532929
6204,200097,-62.9520796135,-9.17718840818,-90.5387456552271,60.75136307869765,769.9175892076439
6207,200080,-62.9850074383,-9.88920697709,-221.25169174891536,58.85115551074854,769.7699815921252
6208,200098,-63.0106325104,-7.50192383557,-2542.714938006966,167.34465056106512,785.5485969224281
6212,201859,-63.0270494827,-4.05631696648,-2805.5839360709992,184.91452920472557,789.4781498980169
6213,200014,-63.0271754017,-4.05611431646,-2686.731020226692,176.9438048419212,787.6493357626389
6220,200079,-63.0732427906,-9.92244491784,-227.4583302492008,58.79568967668408,769.7657430543056
6222,312723,6.31020531825,45.0434638261,18666.830297321914,1347.1623433003176,1550.4608170675565
6227,311050,6.31505245966,45.2322518287,-146.43111465081546,59.770856674689966,769.8408415789701
6228,201858,-63.1620999999,-4.06079999985,-4.515778162279176,62.72072998784292,770.0754872255046
6229,200041,-63.1647458241,3.54986551186,73.64186991657468,64.95564223510964,770.2607360586193
6235,311051,6.32308663032,45.247899543,-787.3481884064188,66.77866580235788,770.4166121402973
6243,200081,-63.2853608821,-9.76012601541,-94.73187219906274,60.66938582014302,769.9111250210532
6248,311053,6.33087468096,45.3145994765,-1235.4150285717146,86.76882812256902,772.4061079439716
6251,311222,6.33476206629,44.6148937806,-648.0198129204298,62.57616160469021,770.0637259711476
6271,200084,-63.489211294,-8.76848004436,-337.2715967090349,58.35613024721877,769.7322937182906
6273,201886,-63.4980758517,-8.66415787573,-93.0156573048537,60.70277610227141,769.913756911716
6276,200083,-63.5072222225,-8.74888888874,-502.4451349696743,59.63215519145003,769.8300851409795
6278,200085,-63.5149256211,-8.4559139205,10.469343054367265,63.117722685339565,770.1079229383203
6288,201904,-63.6073899998,8.14408629799,-1163.7337513099433,83.08035234077697,772.0004604923873
6289,311111,6.36107577646,44.6896677088,-410.5905401021191,58.63838449280958,769.7537438631376
6290,311221,6.36108219646,44.6392208886,-933.0322555760584,72.36188153407261,770.9206236406843
6304,311220,6.3687746031,44.6355001063,-936.0709491533192,72.48940757130912,770.9326042303762
6306,200087,-63.7017138696,-8.79846925384,-1085.6697158459117,79.23861702377943,771.5964777545524
6309,111908,-63.7231761503,44.9601531852,-195.56201845766725,59.11498029530653,769.7901967099249
6310,311169,6.37309861046,44.8059645864,140.5274174206961,67.17237710956499,770.4508383420321
6315,200086,-63.7851872355,-9.18304992366,-62.27242219207929,61.33867677317837,769.9641545706364
6317,312765,6.38099723011,45.9559399236,-453.1554431268695,59.01180055342992,769.7822800376404
6322,312761,6.38550479148,45.9775420003,-477.4752685769992,59.292996812044,769.8038877053971
6332,200078,-63.9187086045,-8.76445736603,-2803.8690792144816,184.79924048861892,789.4511544994793
6333,200077,-63.9187983455,-8.74634705353,-2672.363651999637,175.98311619847672,787.4340754896989
6334,201885,-63.9231353529,-8.73566762565,-106.7741363526253,60.441456291365824,769.8931975891276
6337,312372,6.39355816615,46.0192638178,-497.5007907207578,59.56097850938799,769.824574962625
6340,311124,6.39479618825,44.9905829637,6367.730082734684,478.0566579637597,904.2237191529924
6342,112141,-63.9653361404,44.6887894957,7.120287983239191,63.02766304556013,770.1005469186313
6346,311218,6.39856633057,44.4519970041,-744.4596856147438,65.35510378031007,770.294525259998
6347,200037,-63.9900446274,0.226935085922,124.59665619901207,66.62050905243971,770.4029194400789
6357,312848,6.41011566052,45.8438091843,-372.2938098570584,58.43354013749986,769.738166306174
6365,311042,6.41969852931,45.1357808267,-673.3249700950264,63.24574232161288,770.1184259431808
6367,111894,-64.214143736,44.8893420743,-205.4978149439177,59.00642473840233,769.7818679442893
6368,111889,-64.2230052037,44.8813370996,95.60935688418668,65.6542304554332,770.3199621145005
6377,311166,6.42736132095,44.9144725074,2763.011972281961,226.71854553967455,800.3022335012041
6382,311045,6.43181404332,45.2392368473,-761.8332625816321,65.91859689331858,770.3425390511511
6390,200020,-64.3813287928,-6.53885548688,-108.14816341876023,60.41616065135939,769.8912121353518
6391,200076,-64.3936767638,-9.25590815469,-162.64113718484398,59.53276302317998,769.8223924572243
6393,311177,6.440122587,44.7393290199,-945.8879891199532,72.90422379159945,770.971719262157
6398,311219,6.44356555129,44.4229207947,-768.3105937250841,66.13331702715034,770.3609424655458
6400,311026,6.44436431635,45.7141506936,-129.45461308923802,60.04275226926926,769.8619994229222
6405,311044,6.44775130664,45.223576196,-188.2679841282137,59.19987473660953,769.796720715424
6406,200040,-64.4853311314,4.00219627129,75.11155555921022,65.00145079669515,770.2646004205734
6415,311159,6.45971922963,45.0142588476,-980.7698725753336,74.41204285964947,771.1157618528729
6423,311012,6.46441750001,45.5607765519,-110.95261953868946,60.36498537923335,769.8871979161788
6426,112116,-64.6604832249,44.1768440254,-85.33752485763023,60.854910905895565,769.9257667053071
6430,201857,-64.7022319483,-3.3434890825,-965.4123093817984,73.74178338468569,771.051370968332
6439,112048,-64.7562276978,44.0644749581,-155.4659017062213,59.63554207428091,769.8303475012426
6440,112132,-64.7687325088,44.5939715649,-5.738690263893153,62.68901470097085,770.0729047431606
6441,111939,-64.7691984639,45.4728093896,124.20203905923128,66.60702359349501,770.4017534036218
6444,201860,-64.7976505942,-7.25625101724,-772.8942259298402,66.28676158352563,770.3741304175663
6448,200075,-64.81855647,-9.51024560974,-86.65395627194532,60.82850853916395,769.9236803128539
6450,112117,-64.843425747,44.2731457903,-77.28648092257836,61.01923653121916,769.9387724243035
6451,112123,-64.8474984414,44.2528091666,-26.772043366472676,62.15990312811757,770.0300121503625
6453,311217,6.48556618876,44.3975639996,-804.0242317519914,67.36107527360558,770.4673130752575
6459,200021,-64.8895747698,-6.31479706134,-123.17531446610724,60.14910418646399,769.870301277965
6461,311167,6.4896503391,44.8478023659,-1063.806647100671,78.19897973403273,771.4904059590334
6467,200070,-64.9101041295,-11.2103995244,-26.59531947835366,62.16421870179314,770.0303605327487
6468,201883,-64.9308729503,-9.61885660572,-77.63332473954512,61.01205647613553,769.9382034233901
6469,112061,-64.9360738397,44.1393007832,-12.79481054726515,62.5080511448901,770.0581942381515
6480,112125,-64.9891984961,44.4067091924,25.953976551095536,63.54398183822055,770.1429761305667
6483,312760,6.50181264211,45.9438262666,-1227.507172294264,86.35499002729063,772.3597285967232
6484,112126,-65.0225130558,44.3975895066,-68.07931331446858,61.21313434293979,769.954163487332
6490,200071,-65.0433333326,-10.9175000002,-57.81579139639078,61.43672193957257,769.9719714756316
6491,112118,-65.0516207692,44.414497211,-64.17022322237403,61.29737165546235,769.960865127091
6496,311018,6.5065784765,45.8436203673,-460.9372605955172,59.09645698007027,769.7887744589342
6498,311009,6.50710974455,45.502008882,-689.7761730223492,63.704340648708566,770.1562238097392
6499,311025,6.50752111758,45.7182671779,-89.29988175198905,60.77584011468568,769.91952098712
6500,112053,-65.0816985057,43.8594090891,-88.52874795769812,60.79113492466534,769.9207284784709
6523,112039,-65.206261572,44.3312461691,-92.80791712569902,60.70683312673882,769.9140767927731
6528,112045,-65.2689286842,44.3768285079,-51.35262921780476,61.58150981450624,769.983537750272
6529,311008,6.52702192119,45.4813339913,-130.0769183629446,60.03238165309983,769.8611906716261
6531,112054,-65.2938314713,44.38989958,-75.96005467529079,61.046778504447424,769.9409556720317
6533,112047,-65.302175153,44.414391511,-308.46858093732527,58.37149364662652,769.733458624431
6534,310432,6.53090655652,46.0103463741,-1097.344546071777,79.8005494688826,771.6543875018957
6535,311002,6.53151313257,45.4644971389,-179.26418169946623,59.3107117862839,769.8052523774996
6540,112035,-65.3434632624,43.7769458943,112.76514851422044,66.22012065140346,770.3683991665786
6541,200072,-65.3477777778,-10.7924999998,-959.3016611049168,73.47787361712804,771.0261759283436
6542,112046,-65.3521748321,44.3858311746,-64.81663068137276,61.283363776980536,769.959750072179
6547,200073,-65.3682874185,-9.70574382091,-1510.327873789692,102.02868539637043,774.2688284433915
6549,201881,-65.3687905925,-9.70622101595,-1538.7263881794013,103.68559599578188,774.4889081661473
6550,112034,-65.3689353935,43.8350896451,-4.629300469683855,62.71778150899559,770.075247084855
6552,312754,6.53930641821,46.0018926074,-822.1133213251203,68.01040740227648,770.524354949546
6553,312755,6.53934066321,46.0065492107,-917.3085260768112,71.70870133576801,770.8595876699289
6562,201882,-65.4439281927,-9.69338158589,-74.57940357454638,61.075586813147794,769.9432403495473
6566,311024,6.55159979423,45.7228115233,-124.732124483328,60.1224472412454,769.8682190593835
6571,312508,6.55235012929,46.2772505631,-344.41406773906584,58.36336237625051,769.7328420453761
6572,311174,6.5524567283,44.7813135484,-767.3501124332415,66.10132041278885,770.3581963059162
6573,200074,-65.5274999996,-9.78472222245,-31.59638274816735,62.0429535370377,770.0205803347008
6574,311178,6.55623647261,44.7476770806,-799.9675000539694,67.21794712366432,770.4548127378466
6577,201880,-65.5936679691,-10.5355782176,-106.294285171398,60.45032472575232,769.8938938677454
6584,111815,-65.6177197251,44.5649969905,110.38815460745585,66.1406704385415,770.3615737700384
6587,311165,6.56477187132,44.8059249824,-710.5009841928563,64.30749344485432,770.2063488238398
6596,103075,-65.6944034274,18.2982976612,-610.832562674579,61.67361982861266,769.9909099711208
6597,311209,6.56958636472,44.5141444813,-1426.8076822932303,97.23340342060548,773.6515370605455
6598,110923,-65.7028394701,47.5650285567,-351.6722342645686,58.3752051316065,769.7337400877965
6602,311179,6.57334101603,44.7357287626,-819.1392464075147,67.90241384324942,770.5148303966188
6609,201856,-65.7981,-2.6268000002,-1389.7756457173082,95.1476654320308,773.3921672040362
6615,112032,-65.822698654,44.0811859854,34.18252586198341,63.77701681437542,770.1622387063205
